ISO2;country_name;longitude;latitude;fraction
NO;Norway;20.35;70.05;0.12
NO;Norway;20.45;70.05;0.47
NO;Norway;20.55;70.05;0.44
NO;Norway;20.65;70.05;0.52
NO;Norway;20.75;70.05;0.70
NO;Norway;20.85;70.05;0.55
NO;Norway;20.95;70.05;0.28
NO;Norway;21.05;70.05;0.03
NO;Norway;21.15;70.05;0.00
NO;Norway;21.25;70.05;0.25
NO;Norway;21.35;70.05;0.23
NO;Norway;21.45;70.05;0.08
NO;Norway;21.55;70.05;0.14
NO;Norway;21.65;70.05;0.61
NO;Norway;21.75;70.05;0.44
NO;Norway;21.85;70.05;0.60
NO;Norway;21.95;70.05;0.62
NO;Norway;22.05;70.05;0.88
NO;Norway;22.15;70.05;1.00
NO;Norway;22.25;70.05;0.98
NO;Norway;22.35;70.05;0.85
NO;Norway;22.45;70.05;0.83
NO;Norway;22.55;70.05;0.89
NO;Norway;22.65;70.05;0.85
NO;Norway;22.75;70.05;0.91
NO;Norway;22.85;70.05;0.99
NO;Norway;22.95;70.05;0.90
NO;Norway;23.05;70.05;0.24
NO;Norway;23.15;70.05;0.11
NO;Norway;23.25;70.05;0.54
NO;Norway;23.35;70.05;0.73
NO;Norway;23.45;70.05;0.73
NO;Norway;23.55;70.05;0.95
NO;Norway;23.65;70.05;1.00
NO;Norway;23.75;70.05;1.00
NO;Norway;23.85;70.05;1.00
NO;Norway;23.95;70.05;1.00
NO;Norway;24.05;70.05;1.00
NO;Norway;24.15;70.05;1.00
NO;Norway;24.25;70.05;1.00
NO;Norway;24.35;70.05;1.00
NO;Norway;24.45;70.05;1.00
NO;Norway;24.55;70.05;1.00
NO;Norway;24.65;70.05;1.00
NO;Norway;24.75;70.05;1.00
NO;Norway;24.85;70.05;1.00
NO;Norway;24.95;70.05;0.78
NO;Norway;25.05;70.05;0.86
NO;Norway;25.15;70.05;0.77
NO;Norway;25.25;70.05;0.98
NO;Norway;25.35;70.05;1.00
NO;Norway;25.45;70.05;1.00
NO;Norway;25.55;70.05;1.00
NO;Norway;25.65;70.05;1.00
NO;Norway;25.75;70.05;1.00
NO;Norway;25.85;70.05;1.00
NO;Norway;25.95;70.05;1.00
NO;Norway;26.05;70.05;1.00
NO;Norway;26.15;70.05;1.00
NO;Norway;26.25;70.05;1.00
NO;Norway;26.35;70.05;1.00
NO;Norway;26.45;70.05;1.00
NO;Norway;26.55;70.05;1.00
NO;Norway;26.65;70.05;1.00
NO;Norway;26.75;70.05;1.00
NO;Norway;26.85;70.05;1.00
NO;Norway;26.95;70.05;1.00
NO;Norway;27.05;70.05;1.00
NO;Norway;27.15;70.05;1.00
NO;Norway;27.25;70.05;1.00
NO;Norway;27.35;70.05;0.99
NO;Norway;27.45;70.05;0.81
NO;Norway;27.55;70.05;0.54
NO;Norway;27.65;70.05;0.24
NO;Norway;27.75;70.05;0.30
NO;Norway;27.85;70.05;0.19
NO;Norway;27.95;70.05;0.29
NO;Norway;28.05;70.05;1.00
NO;Norway;28.15;70.05;1.00
NO;Norway;28.25;70.05;1.00
NO;Norway;28.35;70.05;1.00
NO;Norway;28.45;70.05;1.00
NO;Norway;28.55;70.05;1.00
NO;Norway;28.65;70.05;1.00
NO;Norway;28.75;70.05;0.94
NO;Norway;28.85;70.05;0.82
NO;Norway;28.95;70.05;0.67
NO;Norway;29.05;70.05;0.59
NO;Norway;29.15;70.05;0.41
NO;Norway;29.25;70.05;0.16
NO;Norway;29.35;70.05;0.16
NO;Norway;29.45;70.05;0.10
NO;Norway;29.55;70.05;0.06
NO;Norway;29.65;70.05;0.14
NO;Norway;29.75;70.05;0.25
NO;Norway;29.85;70.05;0.35
NO;Norway;29.95;70.05;0.33
NO;Norway;30.05;70.05;0.23
NO;Norway;30.15;70.05;0.06
NO;Norway;18.45;70.15;0.01
NO;Norway;18.55;70.15;0.01
NO;Norway;18.75;70.15;0.16
NO;Norway;18.85;70.15;0.54
NO;Norway;18.95;70.15;0.23
NO;Norway;19.05;70.15;0.37
NO;Norway;19.15;70.15;0.82
NO;Norway;19.25;70.15;0.27
NO;Norway;19.35;70.15;0.25
NO;Norway;19.45;70.15;0.54
NO;Norway;19.55;70.15;0.23
NO;Norway;19.65;70.15;0.37
NO;Norway;19.75;70.15;0.78
NO;Norway;19.85;70.15;0.95
NO;Norway;19.95;70.15;0.59
NO;Norway;20.05;70.15;0.27
NO;Norway;20.15;70.15;0.03
NO;Norway;20.35;70.15;0.15
NO;Norway;20.45;70.15;0.88
NO;Norway;20.55;70.15;0.98
NO;Norway;20.65;70.15;1.00
NO;Norway;20.75;70.15;0.82
NO;Norway;20.85;70.15;0.44
NO;Norway;20.95;70.15;0.03
NO;Norway;21.25;70.15;0.18
NO;Norway;21.35;70.15;0.48
NO;Norway;21.45;70.15;0.74
NO;Norway;21.55;70.15;0.98
NO;Norway;21.65;70.15;1.00
NO;Norway;21.75;70.15;0.96
NO;Norway;21.85;70.15;0.87
NO;Norway;21.95;70.15;0.99
NO;Norway;22.05;70.15;0.94
NO;Norway;22.15;70.15;0.99
NO;Norway;22.25;70.15;0.62
NO;Norway;22.35;70.15;0.79
NO;Norway;22.45;70.15;0.85
NO;Norway;22.55;70.15;0.96
NO;Norway;22.65;70.15;1.00
NO;Norway;22.75;70.15;0.98
NO;Norway;22.85;70.15;0.78
NO;Norway;22.95;70.15;0.51
NO;Norway;23.15;70.15;0.05
NO;Norway;23.25;70.15;0.25
NO;Norway;23.35;70.15;0.69
NO;Norway;23.45;70.15;1.00
NO;Norway;23.55;70.15;1.00
NO;Norway;23.65;70.15;1.00
NO;Norway;23.75;70.15;1.00
NO;Norway;23.85;70.15;1.00
NO;Norway;23.95;70.15;1.00
NO;Norway;24.05;70.15;1.00
NO;Norway;24.15;70.15;1.00
NO;Norway;24.25;70.15;1.00
NO;Norway;24.35;70.15;1.00
NO;Norway;24.45;70.15;1.00
NO;Norway;24.55;70.15;1.00
NO;Norway;24.65;70.15;1.00
NO;Norway;24.75;70.15;1.00
NO;Norway;24.85;70.15;1.00
NO;Norway;24.95;70.15;0.28
NO;Norway;25.05;70.15;0.40
NO;Norway;25.15;70.15;0.07
NO;Norway;25.25;70.15;0.39
NO;Norway;25.35;70.15;0.97
NO;Norway;25.45;70.15;1.00
NO;Norway;25.55;70.15;1.00
NO;Norway;25.65;70.15;1.00
NO;Norway;25.75;70.15;1.00
NO;Norway;25.85;70.15;1.00
NO;Norway;25.95;70.15;1.00
NO;Norway;26.05;70.15;1.00
NO;Norway;26.15;70.15;1.00
NO;Norway;26.25;70.15;1.00
NO;Norway;26.35;70.15;1.00
NO;Norway;26.45;70.15;1.00
NO;Norway;26.55;70.15;1.00
NO;Norway;26.65;70.15;1.00
NO;Norway;26.75;70.15;1.00
NO;Norway;26.85;70.15;1.00
NO;Norway;26.95;70.15;1.00
NO;Norway;27.05;70.15;1.00
NO;Norway;27.15;70.15;1.00
NO;Norway;27.25;70.15;1.00
NO;Norway;27.35;70.15;1.00
NO;Norway;27.45;70.15;1.00
NO;Norway;27.55;70.15;1.00
NO;Norway;27.65;70.15;1.00
NO;Norway;27.75;70.15;1.00
NO;Norway;27.85;70.15;1.00
NO;Norway;27.95;70.15;1.00
NO;Norway;28.05;70.15;1.00
NO;Norway;28.15;70.15;1.00
NO;Norway;28.25;70.15;1.00
NO;Norway;28.35;70.15;1.00
NO;Norway;28.45;70.15;1.00
NO;Norway;28.55;70.15;0.93
NO;Norway;28.65;70.15;0.57
NO;Norway;28.75;70.15;0.49
NO;Norway;28.85;70.15;0.50
NO;Norway;28.95;70.15;0.60
NO;Norway;29.05;70.15;0.72
NO;Norway;29.15;70.15;0.75
NO;Norway;29.25;70.15;0.83
NO;Norway;29.35;70.15;0.95
NO;Norway;29.45;70.15;1.00
NO;Norway;29.55;70.15;1.00
NO;Norway;29.65;70.15;1.00
NO;Norway;29.75;70.15;1.00
NO;Norway;29.85;70.15;1.00
NO;Norway;29.95;70.15;1.00
NO;Norway;30.05;70.15;1.00
NO;Norway;30.15;70.15;0.96
NO;Norway;30.25;70.15;0.78
NO;Norway;30.35;70.15;0.27
NO;Norway;19.05;70.25;0.02
NO;Norway;19.15;70.25;0.45
NO;Norway;19.25;70.25;0.19
NO;Norway;19.55;70.25;0.42
NO;Norway;19.65;70.25;0.61
NO;Norway;19.75;70.25;0.29
NO;Norway;19.85;70.25;0.02
NO;Norway;20.15;70.25;0.09
NO;Norway;20.25;70.25;0.38
NO;Norway;20.55;70.25;0.25
NO;Norway;20.65;70.25;0.35
NO;Norway;20.75;70.25;0.30
NO;Norway;20.85;70.25;0.00
NO;Norway;21.15;70.25;0.06
NO;Norway;21.25;70.25;0.45
NO;Norway;21.35;70.25;0.66
NO;Norway;21.45;70.25;0.48
NO;Norway;21.55;70.25;0.91
NO;Norway;21.65;70.25;0.62
NO;Norway;21.75;70.25;0.43
NO;Norway;21.85;70.25;0.83
NO;Norway;21.95;70.25;0.95
NO;Norway;22.05;70.25;0.89
NO;Norway;22.15;70.25;0.86
NO;Norway;22.25;70.25;0.61
NO;Norway;22.35;70.25;0.40
NO;Norway;22.45;70.25;0.65
NO;Norway;22.55;70.25;0.62
NO;Norway;22.65;70.25;0.59
NO;Norway;22.75;70.25;0.65
NO;Norway;22.85;70.25;0.60
NO;Norway;22.95;70.25;0.54
NO;Norway;23.05;70.25;0.06
NO;Norway;23.15;70.25;0.22
NO;Norway;23.25;70.25;0.38
NO;Norway;23.35;70.25;0.52
NO;Norway;23.45;70.25;0.80
NO;Norway;23.55;70.25;0.91
NO;Norway;23.65;70.25;1.00
NO;Norway;23.75;70.25;1.00
NO;Norway;23.85;70.25;1.00
NO;Norway;23.95;70.25;1.00
NO;Norway;24.05;70.25;1.00
NO;Norway;24.15;70.25;1.00
NO;Norway;24.25;70.25;1.00
NO;Norway;24.35;70.25;1.00
NO;Norway;24.45;70.25;1.00
NO;Norway;24.55;70.25;1.00
NO;Norway;24.65;70.25;1.00
NO;Norway;24.75;70.25;1.00
NO;Norway;24.85;70.25;1.00
NO;Norway;24.95;70.25;0.75
NO;Norway;25.05;70.25;0.39
NO;Norway;25.15;70.25;0.09
NO;Norway;25.25;70.25;0.20
NO;Norway;25.35;70.25;0.19
NO;Norway;25.45;70.25;0.66
NO;Norway;25.55;70.25;1.00
NO;Norway;25.65;70.25;1.00
NO;Norway;25.75;70.25;1.00
NO;Norway;25.85;70.25;1.00
NO;Norway;25.95;70.25;1.00
NO;Norway;26.05;70.25;1.00
NO;Norway;26.15;70.25;1.00
NO;Norway;26.25;70.25;1.00
NO;Norway;26.35;70.25;1.00
NO;Norway;26.45;70.25;1.00
NO;Norway;26.55;70.25;1.00
NO;Norway;26.65;70.25;1.00
NO;Norway;26.75;70.25;1.00
NO;Norway;26.85;70.25;1.00
NO;Norway;26.95;70.25;1.00
NO;Norway;27.05;70.25;1.00
NO;Norway;27.15;70.25;1.00
NO;Norway;27.25;70.25;1.00
NO;Norway;27.35;70.25;1.00
NO;Norway;27.45;70.25;1.00
NO;Norway;27.55;70.25;1.00
NO;Norway;27.65;70.25;1.00
NO;Norway;27.75;70.25;1.00
NO;Norway;27.85;70.25;1.00
NO;Norway;27.95;70.25;1.00
NO;Norway;28.05;70.25;1.00
NO;Norway;28.15;70.25;1.00
NO;Norway;28.25;70.25;1.00
NO;Norway;28.35;70.25;1.00
NO;Norway;28.45;70.25;1.00
NO;Norway;28.55;70.25;1.00
NO;Norway;28.65;70.25;1.00
NO;Norway;28.75;70.25;1.00
NO;Norway;28.85;70.25;1.00
NO;Norway;28.95;70.25;1.00
NO;Norway;29.05;70.25;1.00
NO;Norway;29.15;70.25;1.00
NO;Norway;29.25;70.25;1.00
NO;Norway;29.35;70.25;1.00
NO;Norway;29.45;70.25;1.00
NO;Norway;29.55;70.25;1.00
NO;Norway;29.65;70.25;1.00
NO;Norway;29.75;70.25;1.00
NO;Norway;29.85;70.25;1.00
NO;Norway;29.95;70.25;1.00
NO;Norway;30.05;70.25;1.00
NO;Norway;30.15;70.25;1.00
NO;Norway;30.25;70.25;1.00
NO;Norway;30.35;70.25;0.99
NO;Norway;30.45;70.25;0.90
NO;Norway;30.55;70.25;0.55
NO;Norway;30.65;70.25;0.50
NO;Norway;30.75;70.25;0.42
NO;Norway;30.85;70.25;0.34
NO;Norway;30.95;70.25;0.24
NO;Norway;31.05;70.25;0.09
NO;Norway;19.75;70.35;0.00
NO;Norway;20.15;70.35;0.04
NO;Norway;20.25;70.35;0.01
NO;Norway;21.35;70.35;0.09
NO;Norway;21.45;70.35;0.29
NO;Norway;21.55;70.35;0.13
NO;Norway;21.65;70.35;0.13
NO;Norway;21.75;70.35;0.69
NO;Norway;21.85;70.35;0.05
NO;Norway;21.95;70.35;0.26
NO;Norway;22.05;70.35;0.10
NO;Norway;22.35;70.35;0.21
NO;Norway;22.45;70.35;0.59
NO;Norway;22.55;70.35;0.75
NO;Norway;22.65;70.35;0.85
NO;Norway;22.75;70.35;0.74
NO;Norway;22.85;70.35;0.41
NO;Norway;22.95;70.35;0.55
NO;Norway;23.05;70.35;0.62
NO;Norway;23.15;70.35;0.96
NO;Norway;23.25;70.35;0.99
NO;Norway;23.35;70.35;0.64
NO;Norway;23.45;70.35;0.42
NO;Norway;23.55;70.35;0.75
NO;Norway;23.65;70.35;1.00
NO;Norway;23.75;70.35;1.00
NO;Norway;23.85;70.35;1.00
NO;Norway;23.95;70.35;1.00
NO;Norway;24.05;70.35;1.00
NO;Norway;24.15;70.35;1.00
NO;Norway;24.25;70.35;1.00
NO;Norway;24.35;70.35;1.00
NO;Norway;24.45;70.35;1.00
NO;Norway;24.55;70.35;1.00
NO;Norway;24.65;70.35;1.00
NO;Norway;24.75;70.35;1.00
NO;Norway;24.85;70.35;1.00
NO;Norway;24.95;70.35;1.00
NO;Norway;25.05;70.35;0.82
NO;Norway;25.15;70.35;0.28
NO;Norway;25.25;70.35;0.02
NO;Norway;25.35;70.35;0.02
NO;Norway;25.45;70.35;0.48
NO;Norway;25.55;70.35;0.95
NO;Norway;25.65;70.35;1.00
NO;Norway;25.75;70.35;1.00
NO;Norway;25.85;70.35;1.00
NO;Norway;25.95;70.35;1.00
NO;Norway;26.05;70.35;1.00
NO;Norway;26.15;70.35;1.00
NO;Norway;26.25;70.35;1.00
NO;Norway;26.35;70.35;1.00
NO;Norway;26.45;70.35;0.96
NO;Norway;26.55;70.35;0.80
NO;Norway;26.65;70.35;0.96
NO;Norway;26.75;70.35;1.00
NO;Norway;26.85;70.35;1.00
NO;Norway;26.95;70.35;1.00
NO;Norway;27.05;70.35;1.00
NO;Norway;27.15;70.35;1.00
NO;Norway;27.25;70.35;1.00
NO;Norway;27.35;70.35;1.00
NO;Norway;27.45;70.35;1.00
NO;Norway;27.55;70.35;1.00
NO;Norway;27.65;70.35;1.00
NO;Norway;27.75;70.35;1.00
NO;Norway;27.85;70.35;1.00
NO;Norway;27.95;70.35;1.00
NO;Norway;28.05;70.35;1.00
NO;Norway;28.15;70.35;1.00
NO;Norway;28.25;70.35;1.00
NO;Norway;28.35;70.35;1.00
NO;Norway;28.45;70.35;1.00
NO;Norway;28.55;70.35;1.00
NO;Norway;28.65;70.35;1.00
NO;Norway;28.75;70.35;1.00
NO;Norway;28.85;70.35;1.00
NO;Norway;28.95;70.35;1.00
NO;Norway;29.05;70.35;1.00
NO;Norway;29.15;70.35;1.00
NO;Norway;29.25;70.35;1.00
NO;Norway;29.35;70.35;1.00
NO;Norway;29.45;70.35;1.00
NO;Norway;29.55;70.35;1.00
NO;Norway;29.65;70.35;1.00
NO;Norway;29.75;70.35;1.00
NO;Norway;29.85;70.35;1.00
NO;Norway;29.95;70.35;1.00
NO;Norway;30.05;70.35;1.00
NO;Norway;30.15;70.35;1.00
NO;Norway;30.25;70.35;1.00
NO;Norway;30.35;70.35;1.00
NO;Norway;30.45;70.35;1.00
NO;Norway;30.55;70.35;1.00
NO;Norway;30.65;70.35;1.00
NO;Norway;30.75;70.35;1.00
NO;Norway;30.85;70.35;1.00
NO;Norway;30.95;70.35;1.00
NO;Norway;31.05;70.35;0.43
NO;Norway;31.15;70.35;0.03
NO;Norway;22.05;70.45;0.01
NO;Norway;22.15;70.45;0.17
NO;Norway;22.25;70.45;0.07
NO;Norway;22.35;70.45;0.05
NO;Norway;22.45;70.45;0.06
NO;Norway;22.55;70.45;0.00
NO;Norway;22.85;70.45;0.21
NO;Norway;22.95;70.45;0.71
NO;Norway;23.05;70.45;1.00
NO;Norway;23.15;70.45;0.99
NO;Norway;23.25;70.45;0.91
NO;Norway;23.35;70.45;1.00
NO;Norway;23.45;70.45;1.00
NO;Norway;23.55;70.45;0.88
NO;Norway;23.65;70.45;0.37
NO;Norway;23.75;70.45;0.49
NO;Norway;23.85;70.45;0.92
NO;Norway;23.95;70.45;1.00
NO;Norway;24.05;70.45;1.00
NO;Norway;24.15;70.45;0.91
NO;Norway;24.25;70.45;0.80
NO;Norway;24.35;70.45;0.96
NO;Norway;24.45;70.45;1.00
NO;Norway;24.55;70.45;1.00
NO;Norway;24.65;70.45;1.00
NO;Norway;24.75;70.45;1.00
NO;Norway;24.85;70.45;1.00
NO;Norway;24.95;70.45;1.00
NO;Norway;25.05;70.45;0.93
NO;Norway;25.15;70.45;0.73
NO;Norway;25.25;70.45;0.22
NO;Norway;25.45;70.45;0.00
NO;Norway;25.55;70.45;0.12
NO;Norway;25.65;70.45;0.77
NO;Norway;25.75;70.45;1.00
NO;Norway;25.85;70.45;1.00
NO;Norway;25.95;70.45;1.00
NO;Norway;26.05;70.45;1.00
NO;Norway;26.15;70.45;1.00
NO;Norway;26.25;70.45;1.00
NO;Norway;26.35;70.45;1.00
NO;Norway;26.45;70.45;1.00
NO;Norway;26.55;70.45;0.51
NO;Norway;26.65;70.45;0.26
NO;Norway;26.75;70.45;0.52
NO;Norway;26.85;70.45;0.87
NO;Norway;26.95;70.45;0.70
NO;Norway;27.05;70.45;0.86
NO;Norway;27.15;70.45;0.99
NO;Norway;27.25;70.45;1.00
NO;Norway;27.35;70.45;1.00
NO;Norway;27.45;70.45;1.00
NO;Norway;27.55;70.45;1.00
NO;Norway;27.65;70.45;1.00
NO;Norway;27.75;70.45;1.00
NO;Norway;27.85;70.45;0.70
NO;Norway;27.95;70.45;0.87
NO;Norway;28.05;70.45;0.84
NO;Norway;28.15;70.45;0.90
NO;Norway;28.25;70.45;0.91
NO;Norway;28.35;70.45;0.76
NO;Norway;28.45;70.45;0.79
NO;Norway;28.55;70.45;0.94
NO;Norway;28.65;70.45;1.00
NO;Norway;28.75;70.45;1.00
NO;Norway;28.85;70.45;1.00
NO;Norway;28.95;70.45;1.00
NO;Norway;29.05;70.45;1.00
NO;Norway;29.15;70.45;1.00
NO;Norway;29.25;70.45;1.00
NO;Norway;29.35;70.45;1.00
NO;Norway;29.45;70.45;1.00
NO;Norway;29.55;70.45;1.00
NO;Norway;29.65;70.45;1.00
NO;Norway;29.75;70.45;1.00
NO;Norway;29.85;70.45;1.00
NO;Norway;29.95;70.45;1.00
NO;Norway;30.05;70.45;1.00
NO;Norway;30.15;70.45;1.00
NO;Norway;30.25;70.45;1.00
NO;Norway;30.35;70.45;1.00
NO;Norway;30.45;70.45;1.00
NO;Norway;30.55;70.45;1.00
NO;Norway;30.65;70.45;0.89
NO;Norway;30.75;70.45;0.39
NO;Norway;30.85;70.45;0.41
NO;Norway;30.95;70.45;0.35
NO;Norway;31.05;70.45;0.01
NO;Norway;21.95;70.55;0.01
NO;Norway;22.05;70.55;0.12
NO;Norway;22.15;70.55;0.28
NO;Norway;22.25;70.55;0.70
NO;Norway;22.35;70.55;0.95
NO;Norway;22.45;70.55;0.90
NO;Norway;22.55;70.55;0.94
NO;Norway;22.65;70.55;0.60
NO;Norway;22.75;70.55;0.72
NO;Norway;22.85;70.55;0.71
NO;Norway;22.95;70.55;0.37
NO;Norway;23.05;70.55;0.27
NO;Norway;23.15;70.55;0.35
NO;Norway;23.25;70.55;0.29
NO;Norway;23.35;70.55;0.50
NO;Norway;23.45;70.55;0.78
NO;Norway;23.55;70.55;0.60
NO;Norway;23.65;70.55;0.10
NO;Norway;23.75;70.55;0.71
NO;Norway;23.85;70.55;0.88
NO;Norway;23.95;70.55;0.92
NO;Norway;24.05;70.55;0.41
NO;Norway;24.15;70.55;0.44
NO;Norway;24.25;70.55;0.90
NO;Norway;24.35;70.55;1.00
NO;Norway;24.45;70.55;1.00
NO;Norway;24.55;70.55;1.00
NO;Norway;24.65;70.55;1.00
NO;Norway;24.75;70.55;1.00
NO;Norway;24.85;70.55;1.00
NO;Norway;24.95;70.55;1.00
NO;Norway;25.05;70.55;0.94
NO;Norway;25.15;70.55;0.78
NO;Norway;25.25;70.55;0.28
NO;Norway;25.65;70.55;0.01
NO;Norway;25.75;70.55;0.23
NO;Norway;25.85;70.55;0.65
NO;Norway;25.95;70.55;0.95
NO;Norway;26.05;70.55;1.00
NO;Norway;26.15;70.55;1.00
NO;Norway;26.25;70.55;1.00
NO;Norway;26.35;70.55;1.00
NO;Norway;26.45;70.55;1.00
NO;Norway;26.55;70.55;0.86
NO;Norway;26.65;70.55;0.07
NO;Norway;26.75;70.55;0.04
NO;Norway;26.85;70.55;0.03
NO;Norway;26.95;70.55;0.18
NO;Norway;27.05;70.55;0.95
NO;Norway;27.15;70.55;1.00
NO;Norway;27.25;70.55;0.95
NO;Norway;27.35;70.55;1.00
NO;Norway;27.45;70.55;1.00
NO;Norway;27.55;70.55;1.00
NO;Norway;27.65;70.55;1.00
NO;Norway;27.75;70.55;1.00
NO;Norway;27.85;70.55;0.99
NO;Norway;27.95;70.55;0.76
NO;Norway;28.05;70.55;0.50
NO;Norway;28.15;70.55;0.29
NO;Norway;28.25;70.55;0.07
NO;Norway;28.35;70.55;0.10
NO;Norway;28.45;70.55;0.55
NO;Norway;28.55;70.55;0.96
NO;Norway;28.65;70.55;1.00
NO;Norway;28.75;70.55;1.00
NO;Norway;28.85;70.55;1.00
NO;Norway;28.95;70.55;1.00
NO;Norway;29.05;70.55;1.00
NO;Norway;29.15;70.55;1.00
NO;Norway;29.25;70.55;1.00
NO;Norway;29.35;70.55;1.00
NO;Norway;29.45;70.55;1.00
NO;Norway;29.55;70.55;1.00
NO;Norway;29.65;70.55;1.00
NO;Norway;29.75;70.55;1.00
NO;Norway;29.85;70.55;1.00
NO;Norway;29.95;70.55;0.99
NO;Norway;30.05;70.55;0.87
NO;Norway;30.15;70.55;0.66
NO;Norway;30.25;70.55;0.61
NO;Norway;30.35;70.55;0.48
NO;Norway;30.45;70.55;0.49
NO;Norway;30.55;70.55;0.40
NO;Norway;30.65;70.55;0.04
NO;Norway;21.95;70.65;0.21
NO;Norway;22.05;70.65;0.46
NO;Norway;22.15;70.65;0.36
NO;Norway;22.25;70.65;0.50
NO;Norway;22.35;70.65;0.61
NO;Norway;22.45;70.65;0.87
NO;Norway;22.55;70.65;0.90
NO;Norway;22.65;70.65;0.59
NO;Norway;22.75;70.65;0.55
NO;Norway;22.85;70.65;0.97
NO;Norway;22.95;70.65;0.78
NO;Norway;23.05;70.65;0.93
NO;Norway;23.15;70.65;0.43
NO;Norway;23.25;70.65;0.13
NO;Norway;23.35;70.65;0.06
NO;Norway;23.45;70.65;0.26
NO;Norway;23.55;70.65;0.12
NO;Norway;23.65;70.65;0.56
NO;Norway;23.75;70.65;1.00
NO;Norway;23.85;70.65;1.00
NO;Norway;23.95;70.65;0.99
NO;Norway;24.05;70.65;0.77
NO;Norway;24.15;70.65;0.09
NO;Norway;24.25;70.65;0.49
NO;Norway;24.35;70.65;0.89
NO;Norway;24.45;70.65;0.78
NO;Norway;24.55;70.65;0.47
NO;Norway;24.65;70.65;0.57
NO;Norway;24.75;70.65;1.00
NO;Norway;24.85;70.65;1.00
NO;Norway;24.95;70.65;1.00
NO;Norway;25.05;70.65;1.00
NO;Norway;25.15;70.65;1.00
NO;Norway;25.25;70.65;1.00
NO;Norway;25.35;70.65;0.73
NO;Norway;25.45;70.65;0.24
NO;Norway;25.55;70.65;0.01
NO;Norway;25.75;70.65;0.06
NO;Norway;25.85;70.65;0.22
NO;Norway;25.95;70.65;0.13
NO;Norway;26.05;70.65;0.92
NO;Norway;26.15;70.65;1.00
NO;Norway;26.25;70.65;1.00
NO;Norway;26.35;70.65;0.92
NO;Norway;26.45;70.65;0.76
NO;Norway;26.55;70.65;0.70
NO;Norway;26.65;70.65;0.22
NO;Norway;26.95;70.65;0.00
NO;Norway;27.05;70.65;0.20
NO;Norway;27.15;70.65;0.63
NO;Norway;27.25;70.65;0.96
NO;Norway;27.35;70.65;1.00
NO;Norway;27.45;70.65;1.00
NO;Norway;27.55;70.65;1.00
NO;Norway;27.65;70.65;0.96
NO;Norway;27.75;70.65;0.86
NO;Norway;27.85;70.65;0.77
NO;Norway;27.95;70.65;0.66
NO;Norway;28.05;70.65;0.69
NO;Norway;28.15;70.65;0.87
NO;Norway;28.25;70.65;0.78
NO;Norway;28.35;70.65;0.01
NO;Norway;28.45;70.65;0.08
NO;Norway;28.55;70.65;0.82
NO;Norway;28.65;70.65;0.98
NO;Norway;28.75;70.65;1.00
NO;Norway;28.85;70.65;1.00
NO;Norway;28.95;70.65;1.00
NO;Norway;29.05;70.65;1.00
NO;Norway;29.15;70.65;1.00
NO;Norway;29.25;70.65;0.91
NO;Norway;29.35;70.65;0.86
NO;Norway;29.45;70.65;0.97
NO;Norway;29.55;70.65;1.00
NO;Norway;29.65;70.65;0.99
NO;Norway;29.75;70.65;0.81
NO;Norway;29.85;70.65;0.54
NO;Norway;29.95;70.65;0.95
NO;Norway;30.05;70.65;1.00
NO;Norway;30.15;70.65;0.72
NO;Norway;30.25;70.65;0.31
NO;Norway;30.35;70.65;0.03
NO;Norway;22.35;70.75;0.07
NO;Norway;22.45;70.75;0.01
NO;Norway;22.55;70.75;0.10
NO;Norway;22.65;70.75;0.05
NO;Norway;22.75;70.75;0.52
NO;Norway;22.85;70.75;0.38
NO;Norway;22.95;70.75;0.12
NO;Norway;23.05;70.75;0.35
NO;Norway;23.15;70.75;0.89
NO;Norway;23.25;70.75;0.87
NO;Norway;23.35;70.75;0.66
NO;Norway;23.45;70.75;0.23
NO;Norway;23.55;70.75;0.01
NO;Norway;23.65;70.75;0.26
NO;Norway;23.75;70.75;0.48
NO;Norway;23.85;70.75;0.15
NO;Norway;23.95;70.75;0.07
NO;Norway;24.25;70.75;0.16
NO;Norway;24.35;70.75;0.43
NO;Norway;24.45;70.75;0.54
NO;Norway;24.55;70.75;0.73
NO;Norway;24.65;70.75;0.96
NO;Norway;24.75;70.75;1.00
NO;Norway;24.85;70.75;1.00
NO;Norway;24.95;70.75;1.00
NO;Norway;25.05;70.75;1.00
NO;Norway;25.15;70.75;1.00
NO;Norway;25.25;70.75;1.00
NO;Norway;25.35;70.75;1.00
NO;Norway;25.45;70.75;1.00
NO;Norway;25.55;70.75;0.91
NO;Norway;25.65;70.75;0.41
NO;Norway;25.75;70.75;0.09
NO;Norway;25.85;70.75;0.09
NO;Norway;26.05;70.75;0.17
NO;Norway;26.15;70.75;0.63
NO;Norway;26.25;70.75;0.97
NO;Norway;26.35;70.75;1.00
NO;Norway;26.45;70.75;1.00
NO;Norway;26.55;70.75;0.95
NO;Norway;26.65;70.75;0.62
NO;Norway;26.75;70.75;0.01
NO;Norway;27.05;70.75;0.05
NO;Norway;27.15;70.75;0.56
NO;Norway;27.25;70.75;0.55
NO;Norway;27.35;70.75;0.91
NO;Norway;27.45;70.75;1.00
NO;Norway;27.55;70.75;1.00
NO;Norway;27.65;70.75;1.00
NO;Norway;27.75;70.75;0.97
NO;Norway;27.85;70.75;0.75
NO;Norway;27.95;70.75;0.73
NO;Norway;28.05;70.75;0.54
