ISO2;country_name;longitude;latitude;fraction
FI;Finland;22.75;62.25;1.00
FI;Finland;22.75;62.35;1.00
FI;Finland;22.75;62.45;1.00
FI;Finland;22.75;62.55;1.00
FI;Finland;22.75;62.65;1.00
FI;Finland;22.75;62.75;1.00
FI;Finland;22.75;62.85;1.00
FI;Finland;22.75;62.95;1.00
FI;Finland;22.75;63.05;1.00
FI;Finland;22.75;63.15;1.00
FI;Finland;22.75;63.25;1.00
FI;Finland;22.75;63.35;1.00
FI;Finland;22.75;63.45;1.00
FI;Finland;22.75;63.55;1.00
FI;Finland;22.75;63.65;0.91
FI;Finland;22.75;63.75;0.62
FI;Finland;22.75;63.85;0.45
FI;Finland;22.75;63.95;0.04
FI;Finland;22.75;68.35;0.15
FI;Finland;22.75;68.45;1.00
FI;Finland;22.75;68.55;1.00
FI;Finland;22.75;68.65;0.97
FI;Finland;22.75;68.75;0.02
FI;Finland;22.85;59.75;0.01
FI;Finland;22.85;59.85;0.07
FI;Finland;22.85;59.95;0.34
FI;Finland;22.85;60.05;0.42
FI;Finland;22.85;60.15;0.69
FI;Finland;22.85;60.25;0.60
FI;Finland;22.85;60.35;0.98
FI;Finland;22.85;60.45;1.00
FI;Finland;22.85;60.55;1.00
FI;Finland;22.85;60.65;1.00
FI;Finland;22.85;60.75;1.00
FI;Finland;22.85;60.85;1.00
FI;Finland;22.85;60.95;1.00
FI;Finland;22.85;61.05;1.00
FI;Finland;22.85;61.15;1.00
FI;Finland;22.85;61.25;1.00
FI;Finland;22.85;61.35;1.00
FI;Finland;22.85;61.45;1.00
FI;Finland;22.85;61.55;1.00
FI;Finland;22.85;61.65;1.00
FI;Finland;22.85;61.75;1.00
FI;Finland;22.85;61.85;1.00
FI;Finland;22.85;61.95;1.00
FI;Finland;22.85;62.05;1.00
FI;Finland;22.85;62.15;1.00
FI;Finland;22.85;62.25;1.00
FI;Finland;22.85;62.35;1.00
FI;Finland;22.85;62.45;1.00
FI;Finland;22.85;62.55;1.00
FI;Finland;22.85;62.65;1.00
FI;Finland;22.85;62.75;1.00
FI;Finland;22.85;62.85;1.00
FI;Finland;22.85;62.95;1.00
FI;Finland;22.85;63.05;1.00
FI;Finland;22.85;63.15;1.00
FI;Finland;22.85;63.25;1.00
FI;Finland;22.85;63.35;1.00
FI;Finland;22.85;63.45;1.00
FI;Finland;22.85;63.55;1.00
FI;Finland;22.85;63.65;0.78
FI;Finland;22.85;63.75;0.22
FI;Finland;22.85;63.85;0.67
FI;Finland;22.85;63.95;0.02
FI;Finland;22.85;68.35;0.32
FI;Finland;22.85;68.45;1.00
FI;Finland;22.85;68.55;1.00
FI;Finland;22.85;68.65;0.88
FI;Finland;22.95;59.75;0.04
FI;Finland;22.95;59.85;0.28
FI;Finland;22.95;59.95;0.71
FI;Finland;22.95;60.05;0.31
FI;Finland;22.95;60.15;0.79
FI;Finland;22.95;60.25;0.83
FI;Finland;22.95;60.35;0.85
FI;Finland;22.95;60.45;1.00
FI;Finland;22.95;60.55;1.00
FI;Finland;22.95;60.65;1.00
FI;Finland;22.95;60.75;1.00
FI;Finland;22.95;60.85;1.00
FI;Finland;22.95;60.95;1.00
FI;Finland;22.95;61.05;1.00
FI;Finland;22.95;61.15;1.00
FI;Finland;22.95;61.25;1.00
FI;Finland;22.95;61.35;1.00
FI;Finland;22.95;61.45;1.00
FI;Finland;22.95;61.55;1.00
FI;Finland;22.95;61.65;1.00
FI;Finland;22.95;61.75;1.00
FI;Finland;22.95;61.85;1.00
FI;Finland;22.95;61.95;1.00
FI;Finland;22.95;62.05;1.00
FI;Finland;22.95;62.15;1.00
FI;Finland;22.95;62.25;1.00
FI;Finland;22.95;62.35;1.00
FI;Finland;22.95;62.45;1.00
FI;Finland;22.95;62.55;1.00
FI;Finland;22.95;62.65;1.00
FI;Finland;22.95;62.75;1.00
FI;Finland;22.95;62.85;1.00
FI;Finland;22.95;62.95;1.00
FI;Finland;22.95;63.05;1.00
FI;Finland;22.95;63.15;1.00
FI;Finland;22.95;63.25;1.00
FI;Finland;22.95;63.35;1.00
FI;Finland;22.95;63.45;1.00
FI;Finland;22.95;63.55;1.00
FI;Finland;22.95;63.65;1.00
FI;Finland;22.95;63.75;0.87
FI;Finland;22.95;63.85;0.56
FI;Finland;22.95;68.35;0.73
FI;Finland;22.95;68.45;1.00
FI;Finland;22.95;68.55;1.00
FI;Finland;22.95;68.65;0.88
FI;Finland;23.05;59.85;0.51
FI;Finland;23.05;59.95;0.62
FI;Finland;23.05;60.05;0.80
FI;Finland;23.05;60.15;0.88
FI;Finland;23.05;60.25;0.98
FI;Finland;23.05;60.35;0.95
FI;Finland;23.05;60.45;1.00
FI;Finland;23.05;60.55;1.00
FI;Finland;23.05;60.65;1.00
FI;Finland;23.05;60.75;1.00
FI;Finland;23.05;60.85;1.00
FI;Finland;23.05;60.95;1.00
FI;Finland;23.05;61.05;1.00
FI;Finland;23.05;61.15;1.00
FI;Finland;23.05;61.25;1.00
FI;Finland;23.05;61.35;1.00
FI;Finland;23.05;61.45;1.00
FI;Finland;23.05;61.55;1.00
FI;Finland;23.05;61.65;1.00
FI;Finland;23.05;61.75;1.00
FI;Finland;23.05;61.85;1.00
FI;Finland;23.05;61.95;1.00
FI;Finland;23.05;62.05;1.00
FI;Finland;23.05;62.15;1.00
FI;Finland;23.05;62.25;1.00
FI;Finland;23.05;62.35;1.00
FI;Finland;23.05;62.45;1.00
FI;Finland;23.05;62.55;1.00
FI;Finland;23.05;62.65;1.00
FI;Finland;23.05;62.75;1.00
FI;Finland;23.05;62.85;1.00
FI;Finland;23.05;62.95;1.00
FI;Finland;23.05;63.05;1.00
FI;Finland;23.05;63.15;1.00
FI;Finland;23.05;63.25;1.00
FI;Finland;23.05;63.35;1.00
FI;Finland;23.05;63.45;1.00
FI;Finland;23.05;63.55;1.00
FI;Finland;23.05;63.65;1.00
FI;Finland;23.05;63.75;0.96
FI;Finland;23.05;63.85;0.53
FI;Finland;23.05;63.95;0.02
FI;Finland;23.05;68.25;0.06
FI;Finland;23.05;68.35;0.97
FI;Finland;23.05;68.45;1.00
FI;Finland;23.05;68.55;1.00
FI;Finland;23.05;68.65;0.83
FI;Finland;23.15;59.85;0.64
FI;Finland;23.15;59.95;0.66
FI;Finland;23.15;60.05;0.80
FI;Finland;23.15;60.15;1.00
FI;Finland;23.15;60.25;1.00
FI;Finland;23.15;60.35;1.00
FI;Finland;23.15;60.45;1.00
FI;Finland;23.15;60.55;1.00
FI;Finland;23.15;60.65;1.00
FI;Finland;23.15;60.75;1.00
FI;Finland;23.15;60.85;1.00
FI;Finland;23.15;60.95;1.00
FI;Finland;23.15;61.05;1.00
FI;Finland;23.15;61.15;1.00
FI;Finland;23.15;61.25;1.00
FI;Finland;23.15;61.35;1.00
FI;Finland;23.15;61.45;1.00
FI;Finland;23.15;61.55;1.00
FI;Finland;23.15;61.65;1.00
FI;Finland;23.15;61.75;1.00
FI;Finland;23.15;61.85;1.00
FI;Finland;23.15;61.95;1.00
FI;Finland;23.15;62.05;1.00
FI;Finland;23.15;62.15;1.00
FI;Finland;23.15;62.25;1.00
FI;Finland;23.15;62.35;1.00
FI;Finland;23.15;62.45;1.00
FI;Finland;23.15;62.55;1.00
FI;Finland;23.15;62.65;1.00
FI;Finland;23.15;62.75;1.00
FI;Finland;23.15;62.85;1.00
FI;Finland;23.15;62.95;1.00
FI;Finland;23.15;63.05;1.00
FI;Finland;23.15;63.15;1.00
FI;Finland;23.15;63.25;1.00
FI;Finland;23.15;63.35;1.00
FI;Finland;23.15;63.45;1.00
FI;Finland;23.15;63.55;1.00
FI;Finland;23.15;63.65;1.00
FI;Finland;23.15;63.75;1.00
FI;Finland;23.15;63.85;0.90
FI;Finland;23.15;63.95;0.09
FI;Finland;23.15;68.15;0.27
FI;Finland;23.15;68.25;0.71
FI;Finland;23.15;68.35;1.00
FI;Finland;23.15;68.45;1.00
FI;Finland;23.15;68.55;1.00
FI;Finland;23.15;68.65;0.42
FI;Finland;23.25;59.85;0.29
FI;Finland;23.25;59.95;0.96
FI;Finland;23.25;60.05;0.90
FI;Finland;23.25;60.15;1.00
FI;Finland;23.25;60.25;1.00
FI;Finland;23.25;60.35;1.00
FI;Finland;23.25;60.45;1.00
FI;Finland;23.25;60.55;1.00
FI;Finland;23.25;60.65;1.00
FI;Finland;23.25;60.75;1.00
FI;Finland;23.25;60.85;1.00
FI;Finland;23.25;60.95;1.00
FI;Finland;23.25;61.05;1.00
FI;Finland;23.25;61.15;1.00
FI;Finland;23.25;61.25;1.00
FI;Finland;23.25;61.35;1.00
FI;Finland;23.25;61.45;1.00
FI;Finland;23.25;61.55;1.00
FI;Finland;23.25;61.65;1.00
FI;Finland;23.25;61.75;1.00
FI;Finland;23.25;61.85;1.00
FI;Finland;23.25;61.95;1.00
FI;Finland;23.25;62.05;1.00
FI;Finland;23.25;62.15;1.00
FI;Finland;23.25;62.25;1.00
FI;Finland;23.25;62.35;1.00
FI;Finland;23.25;62.45;1.00
FI;Finland;23.25;62.55;1.00
FI;Finland;23.25;62.65;1.00
FI;Finland;23.25;62.75;1.00
FI;Finland;23.25;62.85;1.00
FI;Finland;23.25;62.95;1.00
FI;Finland;23.25;63.05;1.00
FI;Finland;23.25;63.15;1.00
FI;Finland;23.25;63.25;1.00
FI;Finland;23.25;63.35;1.00
FI;Finland;23.25;63.45;1.00
FI;Finland;23.25;63.55;1.00
FI;Finland;23.25;63.65;1.00
FI;Finland;23.25;63.75;1.00
FI;Finland;23.25;63.85;1.00
FI;Finland;23.25;63.95;0.14
FI;Finland;23.25;68.15;0.60
FI;Finland;23.25;68.25;1.00
FI;Finland;23.25;68.35;1.00
FI;Finland;23.25;68.45;1.00
FI;Finland;23.25;68.55;1.00
FI;Finland;23.25;68.65;0.48
FI;Finland;23.35;59.75;0.00
FI;Finland;23.35;59.85;0.25
FI;Finland;23.35;59.95;0.82
FI;Finland;23.35;60.05;1.00
FI;Finland;23.35;60.15;1.00
FI;Finland;23.35;60.25;1.00
FI;Finland;23.35;60.35;1.00
FI;Finland;23.35;60.45;1.00
FI;Finland;23.35;60.55;1.00
FI;Finland;23.35;60.65;1.00
FI;Finland;23.35;60.75;1.00
FI;Finland;23.35;60.85;1.00
FI;Finland;23.35;60.95;1.00
FI;Finland;23.35;61.05;1.00
FI;Finland;23.35;61.15;1.00
FI;Finland;23.35;61.25;1.00
FI;Finland;23.35;61.35;1.00
FI;Finland;23.35;61.45;1.00
FI;Finland;23.35;61.55;1.00
FI;Finland;23.35;61.65;1.00
FI;Finland;23.35;61.75;1.00
FI;Finland;23.35;61.85;1.00
FI;Finland;23.35;61.95;1.00
FI;Finland;23.35;62.05;1.00
FI;Finland;23.35;62.15;1.00
FI;Finland;23.35;62.25;1.00
FI;Finland;23.35;62.35;1.00
FI;Finland;23.35;62.45;1.00
FI;Finland;23.35;62.55;1.00
FI;Finland;23.35;62.65;1.00
FI;Finland;23.35;62.75;1.00
FI;Finland;23.35;62.85;1.00
FI;Finland;23.35;62.95;1.00
FI;Finland;23.35;63.05;1.00
FI;Finland;23.35;63.15;1.00
FI;Finland;23.35;63.25;1.00
FI;Finland;23.35;63.35;1.00
FI;Finland;23.35;63.45;1.00
FI;Finland;23.35;63.55;1.00
FI;Finland;23.35;63.65;1.00
FI;Finland;23.35;63.75;1.00
FI;Finland;23.35;63.85;1.00
FI;Finland;23.35;63.95;0.32
FI;Finland;23.35;64.05;0.06
FI;Finland;23.35;68.05;0.14
FI;Finland;23.35;68.15;0.85
FI;Finland;23.35;68.25;1.00
FI;Finland;23.35;68.35;1.00
FI;Finland;23.35;68.45;1.00
FI;Finland;23.35;68.55;1.00
FI;Finland;23.35;68.65;0.71
FI;Finland;23.45;59.75;0.00
FI;Finland;23.45;59.85;0.23
FI;Finland;23.45;59.95;0.84
FI;Finland;23.45;60.05;0.95
FI;Finland;23.45;60.15;1.00
FI;Finland;23.45;60.25;1.00
FI;Finland;23.45;60.35;1.00
FI;Finland;23.45;60.45;1.00
FI;Finland;23.45;60.55;1.00
FI;Finland;23.45;60.65;1.00
FI;Finland;23.45;60.75;1.00
FI;Finland;23.45;60.85;1.00
FI;Finland;23.45;60.95;1.00
FI;Finland;23.45;61.05;1.00
FI;Finland;23.45;61.15;1.00
FI;Finland;23.45;61.25;1.00
FI;Finland;23.45;61.35;1.00
FI;Finland;23.45;61.45;1.00
FI;Finland;23.45;61.55;1.00
FI;Finland;23.45;61.65;1.00
FI;Finland;23.45;61.75;1.00
FI;Finland;23.45;61.85;1.00
FI;Finland;23.45;61.95;1.00
FI;Finland;23.45;62.05;1.00
FI;Finland;23.45;62.15;1.00
FI;Finland;23.45;62.25;1.00
FI;Finland;23.45;62.35;1.00
FI;Finland;23.45;62.45;1.00
FI;Finland;23.45;62.55;1.00
FI;Finland;23.45;62.65;1.00
FI;Finland;23.45;62.75;1.00
FI;Finland;23.45;62.85;1.00
FI;Finland;23.45;62.95;1.00
FI;Finland;23.45;63.05;1.00
FI;Finland;23.45;63.15;1.00
FI;Finland;23.45;63.25;1.00
FI;Finland;23.45;63.35;1.00
FI;Finland;23.45;63.45;1.00
FI;Finland;23.45;63.55;1.00
FI;Finland;23.45;63.65;1.00
FI;Finland;23.45;63.75;1.00
FI;Finland;23.45;63.85;1.00
FI;Finland;23.45;63.95;0.96
FI;Finland;23.45;64.05;0.71
FI;Finland;23.45;67.45;0.42
FI;Finland;23.45;67.55;0.15
FI;Finland;23.45;67.65;0.00
FI;Finland;23.45;67.75;0.03
FI;Finland;23.45;67.85;0.03
FI;Finland;23.45;68.05;0.73
FI;Finland;23.45;68.15;1.00
FI;Finland;23.45;68.25;1.00
FI;Finland;23.45;68.35;1.00
FI;Finland;23.45;68.45;1.00
FI;Finland;23.45;68.55;1.00
FI;Finland;23.45;68.65;0.91
FI;Finland;23.55;59.75;0.00
FI;Finland;23.55;59.85;0.19
FI;Finland;23.55;59.95;0.86
FI;Finland;23.55;60.05;1.00
FI;Finland;23.55;60.15;1.00
FI;Finland;23.55;60.25;1.00
FI;Finland;23.55;60.35;1.00
FI;Finland;23.55;60.45;1.00
FI;Finland;23.55;60.55;1.00
FI;Finland;23.55;60.65;1.00
FI;Finland;23.55;60.75;1.00
FI;Finland;23.55;60.85;1.00
FI;Finland;23.55;60.95;1.00
FI;Finland;23.55;61.05;1.00
FI;Finland;23.55;61.15;1.00
FI;Finland;23.55;61.25;1.00
FI;Finland;23.55;61.35;1.00
FI;Finland;23.55;61.45;1.00
FI;Finland;23.55;61.55;1.00
FI;Finland;23.55;61.65;1.00
FI;Finland;23.55;61.75;1.00
FI;Finland;23.55;61.85;1.00
FI;Finland;23.55;61.95;1.00
FI;Finland;23.55;62.05;1.00
FI;Finland;23.55;62.15;1.00
FI;Finland;23.55;62.25;1.00
FI;Finland;23.55;62.35;1.00
FI;Finland;23.55;62.45;1.00
FI;Finland;23.55;62.55;1.00
FI;Finland;23.55;62.65;1.00
FI;Finland;23.55;62.75;1.00
FI;Finland;23.55;62.85;1.00
FI;Finland;23.55;62.95;1.00
FI;Finland;23.55;63.05;1.00
FI;Finland;23.55;63.15;1.00
FI;Finland;23.55;63.25;1.00
FI;Finland;23.55;63.35;1.00
FI;Finland;23.55;63.45;1.00
FI;Finland;23.55;63.55;1.00
FI;Finland;23.55;63.65;1.00
FI;Finland;23.55;63.75;1.00
FI;Finland;23.55;63.85;1.00
FI;Finland;23.55;63.95;1.00
FI;Finland;23.55;64.05;0.51
FI;Finland;23.55;64.15;0.01
FI;Finland;23.55;67.15;0.09
FI;Finland;23.55;67.25;0.14
FI;Finland;23.55;67.45;0.54
FI;Finland;23.55;67.55;0.79
FI;Finland;23.55;67.65;0.76
FI;Finland;23.55;67.75;0.98
FI;Finland;23.55;67.85;0.75
FI;Finland;23.55;67.95;0.13
FI;Finland;23.55;68.05;0.95
FI;Finland;23.55;68.15;1.00
FI;Finland;23.55;68.25;1.00
FI;Finland;23.55;68.35;1.00
FI;Finland;23.55;68.45;1.00
FI;Finland;23.55;68.55;1.00
FI;Finland;23.55;68.65;0.98
FI;Finland;23.55;68.75;0.00
FI;Finland;23.65;59.85;0.05
FI;Finland;23.65;59.95;0.81
FI;Finland;23.65;60.05;1.00
FI;Finland;23.65;60.15;1.00
FI;Finland;23.65;60.25;1.00
FI;Finland;23.65;60.35;1.00
FI;Finland;23.65;60.45;1.00
FI;Finland;23.65;60.55;1.00
FI;Finland;23.65;60.65;1.00
FI;Finland;23.65;60.75;1.00
FI;Finland;23.65;60.85;1.00
FI;Finland;23.65;60.95;1.00
FI;Finland;23.65;61.05;1.00
FI;Finland;23.65;61.15;1.00
FI;Finland;23.65;61.25;1.00
FI;Finland;23.65;61.35;1.00
FI;Finland;23.65;61.45;1.00
FI;Finland;23.65;61.55;1.00
FI;Finland;23.65;61.65;1.00
FI;Finland;23.65;61.75;1.00
FI;Finland;23.65;61.85;1.00
FI;Finland;23.65;61.95;1.00
FI;Finland;23.65;62.05;1.00
FI;Finland;23.65;62.15;1.00
FI;Finland;23.65;62.25;1.00
FI;Finland;23.65;62.35;1.00
FI;Finland;23.65;62.45;1.00
FI;Finland;23.65;62.55;1.00
FI;Finland;23.65;62.65;1.00
FI;Finland;23.65;62.75;1.00
FI;Finland;23.65;62.85;1.00
FI;Finland;23.65;62.95;1.00
FI;Finland;23.65;63.05;1.00
FI;Finland;23.65;63.15;1.00
FI;Finland;23.65;63.25;1.00
FI;Finland;23.65;63.35;1.00
FI;Finland;23.65;63.45;1.00
FI;Finland;23.65;63.55;1.00
FI;Finland;23.65;63.65;1.00
FI;Finland;23.65;63.75;1.00
FI;Finland;23.65;63.85;1.00
FI;Finland;23.65;63.95;1.00
FI;Finland;23.65;64.05;0.89
FI;Finland;23.65;64.15;0.47
FI;Finland;23.65;64.25;0.02
FI;Finland;23.65;66.25;0.17
FI;Finland;23.65;66.35;0.28
FI;Finland;23.65;66.45;0.23
FI;Finland;23.65;67.05;0.12
FI;Finland;23.65;67.15;0.89
FI;Finland;23.65;67.25;0.66
FI;Finland;23.65;67.45;0.61
FI;Finland;23.65;67.55;1.00
FI;Finland;23.65;67.65;1.00
FI;Finland;23.65;67.75;1.00
FI;Finland;23.65;67.85;0.98
FI;Finland;23.65;67.95;0.62
FI;Finland;23.65;68.05;1.00
FI;Finland;23.65;68.15;1.00
FI;Finland;23.65;68.25;1.00
FI;Finland;23.65;68.35;1.00
FI;Finland;23.65;68.45;1.00
FI;Finland;23.65;68.55;1.00
FI;Finland;23.65;68.65;1.00
FI;Finland;23.65;68.75;0.07
FI;Finland;23.75;59.85;0.02
FI;Finland;23.75;59.95;0.61
FI;Finland;23.75;60.05;1.00
FI;Finland;23.75;60.15;1.00
FI;Finland;23.75;60.25;1.00
FI;Finland;23.75;60.35;1.00
FI;Finland;23.75;60.45;1.00
FI;Finland;23.75;60.55;1.00
FI;Finland;23.75;60.65;1.00
FI;Finland;23.75;60.75;1.00
FI;Finland;23.75;60.85;1.00
FI;Finland;23.75;60.95;1.00
FI;Finland;23.75;61.05;1.00
FI;Finland;23.75;61.15;1.00
FI;Finland;23.75;61.25;1.00
FI;Finland;23.75;61.35;1.00
FI;Finland;23.75;61.45;1.00
FI;Finland;23.75;61.55;1.00
FI;Finland;23.75;61.65;1.00
FI;Finland;23.75;61.75;1.00
FI;Finland;23.75;61.85;1.00
FI;Finland;23.75;61.95;1.00
FI;Finland;23.75;62.05;1.00
FI;Finland;23.75;62.15;1.00
FI;Finland;23.75;62.25;1.00
FI;Finland;23.75;62.35;1.00
FI;Finland;23.75;62.45;1.00
FI;Finland;23.75;62.55;1.00
FI;Finland;23.75;62.65;1.00
FI;Finland;23.75;62.75;1.00
FI;Finland;23.75;62.85;1.00
FI;Finland;23.75;62.95;1.00
FI;Finland;23.75;63.05;1.00
FI;Finland;23.75;63.15;1.00
FI;Finland;23.75;63.25;1.00
FI;Finland;23.75;63.35;1.00
FI;Finland;23.75;63.45;1.00
FI;Finland;23.75;63.55;1.00
FI;Finland;23.75;63.65;1.00
FI;Finland;23.75;63.75;1.00
FI;Finland;23.75;63.85;1.00
FI;Finland;23.75;63.95;1.00
FI;Finland;23.75;64.05;1.00
FI;Finland;23.75;64.15;0.95
FI;Finland;23.75;64.25;0.23
FI;Finland;23.75;66.15;0.11
FI;Finland;23.75;66.25;0.96
FI;Finland;23.75;66.35;1.00
FI;Finland;23.75;66.45;0.86
FI;Finland;23.75;66.55;0.01
FI;Finland;23.75;66.95;0.03
FI;Finland;23.75;67.05;0.84
FI;Finland;23.75;67.15;1.00
FI;Finland;23.75;67.25;0.87
FI;Finland;23.75;67.35;0.42
FI;Finland;23.75;67.45;0.78
FI;Finland;23.75;67.55;1.00
FI;Finland;23.75;67.65;1.00
FI;Finland;23.75;67.75;1.00
FI;Finland;23.75;67.85;1.00
FI;Finland;23.75;67.95;1.00
FI;Finland;23.75;68.05;1.00
FI;Finland;23.75;68.15;1.00
FI;Finland;23.75;68.25;1.00
FI;Finland;23.75;68.35;1.00
FI;Finland;23.75;68.45;1.00
FI;Finland;23.75;68.55;1.00
FI;Finland;23.75;68.65;1.00
FI;Finland;23.75;68.75;0.72
FI;Finland;23.75;68.85;0.06
FI;Finland;23.85;59.85;0.00
FI;Finland;23.85;59.95;0.55
FI;Finland;23.85;60.05;1.00
FI;Finland;23.85;60.15;1.00
FI;Finland;23.85;60.25;1.00
FI;Finland;23.85;60.35;1.00
FI;Finland;23.85;60.45;1.00
FI;Finland;23.85;60.55;1.00
FI;Finland;23.85;60.65;1.00
FI;Finland;23.85;60.75;1.00
FI;Finland;23.85;60.85;1.00
FI;Finland;23.85;60.95;1.00
FI;Finland;23.85;61.05;1.00
FI;Finland;23.85;61.15;1.00
FI;Finland;23.85;61.25;1.00
FI;Finland;23.85;61.35;1.00
FI;Finland;23.85;61.45;1.00
FI;Finland;23.85;61.55;1.00
FI;Finland;23.85;61.65;1.00
FI;Finland;23.85;61.75;1.00
FI;Finland;23.85;61.85;1.00
FI;Finland;23.85;61.95;1.00
FI;Finland;23.85;62.05;1.00
FI;Finland;23.85;62.15;1.00
FI;Finland;23.85;62.25;1.00
FI;Finland;23.85;62.35;1.00
FI;Finland;23.85;62.45;1.00
FI;Finland;23.85;62.55;1.00
FI;Finland;23.85;62.65;1.00
FI;Finland;23.85;62.75;1.00
FI;Finland;23.85;62.85;1.00
FI;Finland;23.85;62.95;1.00
FI;Finland;23.85;63.05;1.00
FI;Finland;23.85;63.15;1.00
FI;Finland;23.85;63.25;1.00
FI;Finland;23.85;63.35;1.00
FI;Finland;23.85;63.45;1.00
FI;Finland;23.85;63.55;1.00
FI;Finland;23.85;63.65;1.00
FI;Finland;23.85;63.75;1.00
FI;Finland;23.85;63.85;1.00
FI;Finland;23.85;63.95;1.00
FI;Finland;23.85;64.05;1.00
FI;Finland;23.85;64.15;1.00
FI;Finland;23.85;64.25;0.70
FI;Finland;23.85;66.15;0.38
FI;Finland;23.85;66.25;1.00
FI;Finland;23.85;66.35;1.00
FI;Finland;23.85;66.45;1.00
FI;Finland;23.85;66.55;0.50
FI;Finland;23.85;66.65;0.09
FI;Finland;23.85;66.75;0.01
FI;Finland;23.85;66.85;0.00
FI;Finland;23.85;66.95;0.53
FI;Finland;23.85;67.05;1.00
FI;Finland;23.85;67.15;1.00
FI;Finland;23.85;67.25;1.00
FI;Finland;23.85;67.35;1.00
FI;Finland;23.85;67.45;1.00
FI;Finland;23.85;67.55;1.00
FI;Finland;23.85;67.65;1.00
FI;Finland;23.85;67.75;1.00
FI;Finland;23.85;67.85;1.00
FI;Finland;23.85;67.95;1.00
FI;Finland;23.85;68.05;1.00
FI;Finland;23.85;68.15;1.00
FI;Finland;23.85;68.25;1.00
FI;Finland;23.85;68.35;1.00
FI;Finland;23.85;68.45;1.00
FI;Finland;23.85;68.55;1.00
FI;Finland;23.85;68.65;1.00
FI;Finland;23.85;68.75;1.00
FI;Finland;23.85;68.85;0.32
FI;Finland;23.95;59.95;0.43
FI;Finland;23.95;60.05;0.91
FI;Finland;23.95;60.15;1.00
FI;Finland;23.95;60.25;1.00
FI;Finland;23.95;60.35;1.00
FI;Finland;23.95;60.45;1.00
FI;Finland;23.95;60.55;1.00
FI;Finland;23.95;60.65;1.00
FI;Finland;23.95;60.75;1.00
FI;Finland;23.95;60.85;1.00
FI;Finland;23.95;60.95;1.00
FI;Finland;23.95;61.05;1.00
FI;Finland;23.95;61.15;1.00
FI;Finland;23.95;61.25;1.00
FI;Finland;23.95;61.35;1.00
FI;Finland;23.95;61.45;1.00
FI;Finland;23.95;61.55;1.00
FI;Finland;23.95;61.65;1.00
FI;Finland;23.95;61.75;1.00
FI;Finland;23.95;61.85;1.00
FI;Finland;23.95;61.95;1.00
FI;Finland;23.95;62.05;1.00
FI;Finland;23.95;62.15;1.00
FI;Finland;23.95;62.25;1.00
FI;Finland;23.95;62.35;1.00
FI;Finland;23.95;62.45;1.00
FI;Finland;23.95;62.55;1.00
FI;Finland;23.95;62.65;1.00
FI;Finland;23.95;62.75;1.00
FI;Finland;23.95;62.85;1.00
FI;Finland;23.95;62.95;1.00
FI;Finland;23.95;63.05;1.00
FI;Finland;23.95;63.15;1.00
FI;Finland;23.95;63.25;1.00
FI;Finland;23.95;63.35;1.00
FI;Finland;23.95;63.45;1.00
FI;Finland;23.95;63.55;1.00
FI;Finland;23.95;63.65;1.00
FI;Finland;23.95;63.75;1.00
FI;Finland;23.95;63.85;1.00
FI;Finland;23.95;63.95;1.00
FI;Finland;23.95;64.05;1.00
FI;Finland;23.95;64.15;1.00
FI;Finland;23.95;64.25;0.96
FI;Finland;23.95;64.35;0.40
FI;Finland;23.95;66.05;0.27
FI;Finland;23.95;66.15;0.80
FI;Finland;23.95;66.25;1.00
FI;Finland;23.95;66.35;1.00
FI;Finland;23.95;66.45;1.00
FI;Finland;23.95;66.55;1.00
FI;Finland;23.95;66.65;0.99
FI;Finland;23.95;66.75;0.70
FI;Finland;23.95;66.85;0.38
FI;Finland;23.95;66.95;1.00
FI;Finland;23.95;67.05;1.00
FI;Finland;23.95;67.15;1.00
FI;Finland;23.95;67.25;1.00
FI;Finland;23.95;67.35;1.00
FI;Finland;23.95;67.45;1.00
FI;Finland;23.95;67.55;1.00
FI;Finland;23.95;67.65;1.00
FI;Finland;23.95;67.75;1.00
FI;Finland;23.95;67.85;1.00
FI;Finland;23.95;67.95;1.00
FI;Finland;23.95;68.05;1.00
FI;Finland;23.95;68.15;1.00
FI;Finland;23.95;68.25;1.00
FI;Finland;23.95;68.35;1.00
FI;Finland;23.95;68.45;1.00
FI;Finland;23.95;68.55;1.00
FI;Finland;23.95;68.65;1.00
FI;Finland;23.95;68.75;1.00
FI;Finland;23.95;68.85;0.30
FI;Finland;24.05;59.95;0.07
FI;Finland;24.05;60.05;0.71
FI;Finland;24.05;60.15;1.00
FI;Finland;24.05;60.25;1.00
FI;Finland;24.05;60.35;1.00
FI;Finland;24.05;60.45;1.00
FI;Finland;24.05;60.55;1.00
FI;Finland;24.05;60.65;1.00
FI;Finland;24.05;60.75;1.00
FI;Finland;24.05;60.85;1.00
FI;Finland;24.05;60.95;1.00
FI;Finland;24.05;61.05;1.00
FI;Finland;24.05;61.15;1.00
FI;Finland;24.05;61.25;1.00
FI;Finland;24.05;61.35;1.00
FI;Finland;24.05;61.45;1.00
FI;Finland;24.05;61.55;1.00
FI;Finland;24.05;61.65;1.00
FI;Finland;24.05;61.75;1.00
FI;Finland;24.05;61.85;1.00
FI;Finland;24.05;61.95;1.00
FI;Finland;24.05;62.05;1.00
FI;Finland;24.05;62.15;1.00
FI;Finland;24.05;62.25;1.00
FI;Finland;24.05;62.35;1.00
FI;Finland;24.05;62.45;1.00
